1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.200000000000000000e+01
1.200000000000000000e+01
1.100000000000000000e+01
1.100000000000000000e+01
1.100000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
2.300000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
2.000000000000000000e+01
2.700000000000000000e+01
2.700000000000000000e+01
2.900000000000000000e+01
3.100000000000000000e+01
3.100000000000000000e+01
3.100000000000000000e+01
3.100000000000000000e+01
3.100000000000000000e+01
3.400000000000000000e+01
3.400000000000000000e+01
3.300000000000000000e+01
3.800000000000000000e+01
3.800000000000000000e+01
3.800000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.400000000000000000e+01
4.500000000000000000e+01
4.600000000000000000e+01
4.800000000000000000e+01
4.800000000000000000e+01
5.100000000000000000e+01
5.100000000000000000e+01
5.000000000000000000e+01
5.200000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.700000000000000000e+01
5.700000000000000000e+01
5.300000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
6.100000000000000000e+01
6.100000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.300000000000000000e+01
6.600000000000000000e+01
6.900000000000000000e+01
6.700000000000000000e+01
6.700000000000000000e+01
6.700000000000000000e+01
7.100000000000000000e+01
7.100000000000000000e+01
7.100000000000000000e+01
7.100000000000000000e+01
7.500000000000000000e+01
7.700000000000000000e+01
7.700000000000000000e+01
7.800000000000000000e+01
7.800000000000000000e+01
7.800000000000000000e+01
7.800000000000000000e+01
7.800000000000000000e+01
8.600000000000000000e+01
8.600000000000000000e+01
8.600000000000000000e+01
8.600000000000000000e+01
8.800000000000000000e+01
8.800000000000000000e+01
8.800000000000000000e+01
8.800000000000000000e+01
8.800000000000000000e+01
9.400000000000000000e+01
9.400000000000000000e+01
8.900000000000000000e+01
8.900000000000000000e+01
9.500000000000000000e+01
9.500000000000000000e+01
9.500000000000000000e+01
9.500000000000000000e+01
9.500000000000000000e+01
9.500000000000000000e+01
1.010000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.080000000000000000e+02
1.140000000000000000e+02
1.130000000000000000e+02
1.130000000000000000e+02
1.130000000000000000e+02
1.130000000000000000e+02
1.180000000000000000e+02
1.180000000000000000e+02
1.170000000000000000e+02
1.170000000000000000e+02
1.170000000000000000e+02
1.170000000000000000e+02
1.170000000000000000e+02
1.170000000000000000e+02
1.240000000000000000e+02
1.270000000000000000e+02
1.270000000000000000e+02
1.240000000000000000e+02
1.240000000000000000e+02
1.270000000000000000e+02
1.270000000000000000e+02
1.310000000000000000e+02
1.310000000000000000e+02
1.320000000000000000e+02
1.320000000000000000e+02
1.320000000000000000e+02
1.320000000000000000e+02
1.360000000000000000e+02
1.360000000000000000e+02
1.400000000000000000e+02
1.400000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.460000000000000000e+02
1.460000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.510000000000000000e+02
1.520000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.580000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.560000000000000000e+02
1.620000000000000000e+02
1.620000000000000000e+02
1.670000000000000000e+02
1.670000000000000000e+02
1.670000000000000000e+02
1.690000000000000000e+02
1.690000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.760000000000000000e+02
1.760000000000000000e+02
1.780000000000000000e+02
1.780000000000000000e+02
1.780000000000000000e+02
1.810000000000000000e+02
1.810000000000000000e+02
1.810000000000000000e+02
