1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.100000000000000000e+01
1.300000000000000000e+01
1.300000000000000000e+01
1.300000000000000000e+01
1.300000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
1.800000000000000000e+01
2.100000000000000000e+01
2.300000000000000000e+01
2.200000000000000000e+01
2.300000000000000000e+01
2.300000000000000000e+01
2.300000000000000000e+01
2.300000000000000000e+01
2.300000000000000000e+01
2.900000000000000000e+01
3.000000000000000000e+01
2.900000000000000000e+01
3.000000000000000000e+01
3.000000000000000000e+01
3.700000000000000000e+01
3.500000000000000000e+01
3.500000000000000000e+01
3.800000000000000000e+01
3.800000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.200000000000000000e+01
4.400000000000000000e+01
4.600000000000000000e+01
4.900000000000000000e+01
4.600000000000000000e+01
4.900000000000000000e+01
4.900000000000000000e+01
5.000000000000000000e+01
5.000000000000000000e+01
5.000000000000000000e+01
5.100000000000000000e+01
5.500000000000000000e+01
5.500000000000000000e+01
5.500000000000000000e+01
5.500000000000000000e+01
5.800000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
6.100000000000000000e+01
6.100000000000000000e+01
6.600000000000000000e+01
6.600000000000000000e+01
6.400000000000000000e+01
6.600000000000000000e+01
6.400000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
7.100000000000000000e+01
7.400000000000000000e+01
7.400000000000000000e+01
7.400000000000000000e+01
7.500000000000000000e+01
7.600000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.300000000000000000e+01
8.900000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.400000000000000000e+01
9.400000000000000000e+01
9.400000000000000000e+01
9.300000000000000000e+01
9.700000000000000000e+01
9.700000000000000000e+01
9.700000000000000000e+01
9.700000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.040000000000000000e+02
1.070000000000000000e+02
1.100000000000000000e+02
1.100000000000000000e+02
1.150000000000000000e+02
1.150000000000000000e+02
1.160000000000000000e+02
1.160000000000000000e+02
1.150000000000000000e+02
1.150000000000000000e+02
1.150000000000000000e+02
1.150000000000000000e+02
1.150000000000000000e+02
1.220000000000000000e+02
1.220000000000000000e+02
1.220000000000000000e+02
1.260000000000000000e+02
1.260000000000000000e+02
1.260000000000000000e+02
1.260000000000000000e+02
1.290000000000000000e+02
1.290000000000000000e+02
1.330000000000000000e+02
1.330000000000000000e+02
1.330000000000000000e+02
1.330000000000000000e+02
1.350000000000000000e+02
1.350000000000000000e+02
1.370000000000000000e+02
1.370000000000000000e+02
1.400000000000000000e+02
1.400000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.410000000000000000e+02
1.460000000000000000e+02
1.450000000000000000e+02
1.450000000000000000e+02
1.450000000000000000e+02
1.450000000000000000e+02
1.520000000000000000e+02
1.520000000000000000e+02
1.520000000000000000e+02
1.520000000000000000e+02
1.560000000000000000e+02
1.560000000000000000e+02
1.540000000000000000e+02
1.540000000000000000e+02
1.590000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.540000000000000000e+02
1.630000000000000000e+02
1.630000000000000000e+02
1.630000000000000000e+02
1.660000000000000000e+02
1.660000000000000000e+02
1.660000000000000000e+02
1.660000000000000000e+02
1.660000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.780000000000000000e+02
1.780000000000000000e+02
1.780000000000000000e+02
1.780000000000000000e+02
1.820000000000000000e+02
1.830000000000000000e+02
1.840000000000000000e+02
1.850000000000000000e+02
